"date","ageSib","ethnicityCensus","geog","datacol"
"2008",1,6,11,17.43
"2008",1,6,13,31.1
"2008",1,6,14,38.46
"2008",1,6,15,53.57
"2008",1,6,17,17.73
"2008",1,6,18,22.99
"2008",1,6,19,115.38
"2008",1,6,21,0
"2008",1,6,23,15.38
"2008",1,6,24,34.01
"2008",1,6,25,71.43
"2008",1,6,27,18
"2008",1,6,28,130.43
"2008",1,6,29,25.81
"2008",1,6,31,27.55
"2008",1,6,32,10.81
"2008",1,6,34,5.13
"2008",1,6,36,18.29
"2008",1,6,37,20.1
"2008",1,6,39,12.71
"2008",1,8,1,52.63
"2008",1,8,2,250
"2008",1,8,3,250
"2008",1,8,4,40
"2008",1,8,5,150
"2008",1,8,6,34.23
"2008",1,8,8,45.98
"2008",1,8,9,115.38
"2008",1,8,11,88.61
"2008",1,8,13,144.58
"2008",1,8,14,30.3
"2008",1,8,15,90.91
"2008",1,8,16,260.87
"2008",1,8,17,46.43
"2008",1,8,18,76.27
"2008",1,8,19,315.79
"2008",1,8,20,900
"2008",1,8,21,208.33
"2008",1,8,22,200
"2008",1,8,23,204.08
"2008",1,8,24,95.24
"2008",1,8,25,153.85
"2008",1,8,26,750
"2008",1,8,27,63.65
"2008",1,8,29,79.55
"2008",1,8,31,52.63
"2008",1,8,32,135.56
"2008",1,8,33,285.71
"2008",1,8,34,40.12
"2008",1,8,36,100
"2008",1,8,37,101.19
"2008",1,8,39,103.14
"2008",1,9,1,41.21
"2008",1,9,2,200
"2008",1,9,3,68.97
"2008",1,9,4,61.26
"2008",1,9,5,45.45
"2008",1,9,6,28.42
"2008",1,9,7,333.33
"2008",1,9,8,55.34
"2008",1,9,9,51.78
"2008",1,9,10,333.33
"2008",1,9,11,45.71
"2008",1,9,13,50.5
"2008",1,9,14,55.56
"2008",1,9,15,44.69
"2008",1,9,16,62.5
"2008",1,9,17,39.15
"2008",1,9,18,42.15
"2008",1,9,19,200
"2008",1,9,20,19.23
"2008",1,9,21,52.88
"2008",1,9,23,78.01
"2008",1,9,24,31.25
"2008",1,9,25,78.43
"2008",1,9,26,100
"2008",1,9,27,35.3
"2008",1,9,28,85.71
"2008",1,9,29,51.99
"2008",1,9,30,416.67
"2008",1,9,31,42.26
"2008",1,9,32,75.83
"2008",1,9,33,125
"2008",1,9,34,26.07
"2008",1,9,36,64.33
"2008",1,9,37,52.04
"2008",1,9,38,0
"2008",1,9,39,68.93
"2008",1,10,1,166.67
"2008",1,10,2,458.33
"2008",1,10,3,128.57
"2008",1,10,4,285.71
"2008",1,10,5,293.41
"2008",1,10,6,45.5
"2008",1,10,8,147.06
"2008",1,10,9,218.75
"2008",1,10,11,176.47
"2008",1,10,13,205.13
"2008",1,10,14,222.93
"2008",1,10,15,15.79
"2008",1,10,16,270.83
"2008",1,10,17,32.82
"2008",1,10,18,104.11
"2008",1,10,19,250
"2008",1,10,20,736.84
"2008",1,10,21,246.58
"2008",1,10,22,222.22
"2008",1,10,23,189.47
"2008",1,10,24,144.65
"2008",1,10,25,333.33
"2008",1,10,26,58.82
"2008",1,10,27,70.01
"2008",1,10,28,0
"2008",1,10,29,228.4
"2008",1,10,30,200
"2008",1,10,31,69.89
"2008",1,10,32,146.21
"2008",1,10,33,213.48
"2008",1,10,34,45.7
"2008",1,10,35,500
"2008",1,10,36,75
"2008",1,10,37,157.89
"2008",1,10,38,53.03
"2008",1,10,39,274.67
"2008",1,11,1,81.25
"2008",1,11,2,140.04
"2008",1,11,3,70.6
"2008",1,11,4,87.58
"2008",1,11,5,102.59
"2008",1,11,6,44.67
"2008",1,11,7,62.5
"2008",1,11,8,81.76
"2008",1,11,9,70.71
"2008",1,11,10,198.02
"2008",1,11,11,47.97
"2008",1,11,12,51.28
"2008",1,11,13,102.11
"2008",1,11,14,139.17
"2008",1,11,15,60.57
"2008",1,11,16,175.9
"2008",1,11,17,26.97
"2008",1,11,18,48.45
"2008",1,11,19,49.41
"2008",1,11,20,140.85
"2008",1,11,21,90.47
"2008",1,11,22,116.02
"2008",1,11,23,140.09
"2008",1,11,24,102.47
"2008",1,11,25,129.34
"2008",1,11,26,110.05
"2008",1,11,27,49.69
"2008",1,11,28,66.96
"2008",1,11,29,62.71
"2008",1,11,30,57.02
"2008",1,11,31,50.48
"2008",1,11,32,80.32
"2008",1,11,33,102.87
"2008",1,11,34,31.61
"2008",1,11,35,20.83
"2008",1,11,36,93.59
"2008",1,11,37,52.82
"2008",1,11,38,79.02
"2008",1,11,39,86.89
"2008",1,12,3,169.49
"2008",1,12,4,250
"2008",1,12,5,142.86
"2008",1,12,6,73.91
"2008",1,12,8,294.12
"2008",1,12,11,478.26
"2008",1,12,13,291.67
"2008",1,12,15,104.17
"2008",1,12,17,92.32
"2008",1,12,18,31.75
"2008",1,12,21,0
"2008",1,12,27,73.06
"2008",1,12,29,0
"2008",1,12,31,59.39
"2008",1,12,32,170.51
"2008",1,12,34,64.36
"2008",1,12,37,138.89
"2008",1,12,39,215.69
"2008",2,0,1,26.41
"2008",2,0,2,60.58
"2008",2,0,3,57.06
"2008",2,0,4,59.82
"2008",2,0,5,55.91
"2008",2,0,6,45.91
"2008",2,0,7,104.8
"2008",2,0,8,61.26
"2008",2,0,9,33.36
"2008",2,0,10,54.12
"2008",2,0,11,51.5
"2008",2,0,12,87.84
"2008",2,0,13,49.21
"2008",2,0,14,97.26
"2008",2,0,15,54
"2008",2,0,16,53.76
"2008",2,0,17,41.53
"2008",2,0,18,40.08
"2008",2,0,19,54.3
"2008",2,0,20,73.6
"2008",2,0,21,59.32
"2008",2,0,22,57.14
"2008",2,0,23,73.16
"2008",2,0,24,58
"2008",2,0,25,67.94
"2008",2,0,26,71.69
"2008",2,0,27,47.42
"2008",2,0,28,25.72
"2008",2,0,29,54.08
"2008",2,0,30,56.47
"2008",2,0,31,48.79
"2008",2,0,32,55.64
"2008",2,0,33,75.37
"2008",2,0,34,32.02
"2008",2,0,35,37.91
"2008",2,0,36,58.82
"2008",2,0,37,47
"2008",2,0,38,59.1
"2008",2,0,39,81.34
"2008",2,1,2,58.82
"2008",2,1,3,51.85
"2008",2,1,4,191.49
"2008",2,1,5,138.34
"2008",2,1,6,28.17
"2008",2,1,8,82.57
"2008",2,1,9,34.48
"2008",2,1,10,11.76
"2008",2,1,11,137.93
"2008",2,1,13,111.11
"2008",2,1,14,76.14
"2008",2,1,15,72.73
"2008",2,1,16,0
"2008",2,1,17,121.75
"2008",2,1,18,68
"2008",2,1,19,43.48
"2008",2,1,20,32.26
"2008",2,1,21,25.32
"2008",2,1,23,95.89
"2008",2,1,24,79.71
"2008",2,1,25,85.71
"2008",2,1,26,62.5
"2008",2,1,27,106.33
"2008",2,1,29,184.21
"2008",2,1,30,133.33
"2008",2,1,31,127.66
"2008",2,1,32,123.54
"2008",2,1,33,72.73
"2008",2,1,34,69.96
"2008",2,1,37,197.71
"2008",2,1,39,282.43
"2008",2,2,3,19.35
"2008",2,2,4,62.5
"2008",2,2,6,21.06
"2008",2,2,8,12.2
"2008",2,2,11,45.45
"2008",2,2,14,113.21
"2008",2,2,15,41.67
"2008",2,2,16,47.62
"2008",2,2,17,17.56
"2008",2,2,18,27.74
"2008",2,2,20,285.71
"2008",2,2,23,31.25
"2008",2,2,27,20.41
"2008",2,2,29,8.4
"2008",2,2,31,12.51
"2008",2,2,32,24.91
"2008",2,2,34,14.3
"2008",2,2,37,25.21
"2008",2,2,38,19.61
"2008",2,2,39,23.26
"2008",2,3,3,40.54
"2008",2,3,4,90.91
"2008",2,3,5,181.82
"2008",2,3,6,60.38
"2008",2,3,8,83.33
"2008",2,3,11,25.64
"2008",2,3,13,127.66
"2008",2,3,14,312.5
"2008",2,3,15,49.18
"2008",2,3,17,116.41
"2008",2,3,18,60.8
"2008",2,3,21,111.11
"2008",2,3,23,52.63
"2008",2,3,27,81.31
"2008",2,3,29,66.67
"2008",2,3,31,94.31
"2008",2,3,32,132.61
"2008",2,3,33,500
"2008",2,3,34,43.48
"2008",2,3,36,160
"2008",2,3,37,37.74
"2008",2,3,38,83.33
"2008",2,3,39,165.35
"2008",2,4,6,72.16
"2008",2,4,8,83.33
"2008",2,4,15,0
"2008",2,4,17,75.38
"2008",2,4,18,81.25
"2008",2,4,21,100
"2008",2,4,23,363.64
"2008",2,4,27,47.4
"2008",2,4,29,66.67
"2008",2,4,31,69.52
"2008",2,4,32,11.36
"2008",2,4,34,13.7
"2008",2,4,36,222.22
"2008",2,4,39,176.47
"2008",2,5,1,22.57
"2008",2,5,2,57.63
"2008",2,5,3,60.32
"2008",2,5,4,56.74
"2008",2,5,5,50.07
"2008",2,5,6,40.27
"2008",2,5,7,102.68
"2008",2,5,8,56.06
"2008",2,5,9,29.85
"2008",2,5,10,49.69
"2008",2,5,11,72.92
"2008",2,5,12,74.32
"2008",2,5,13,42.71
"2008",2,5,14,86.98
"2008",2,5,15,45.77
"2008",2,5,16,50.85
"2008",2,5,17,34.84
"2008",2,5,18,34.41
"2008",2,5,19,52.96
"2008",2,5,20,78.75
"2008",2,5,21,54.64
"2008",2,5,22,54.6
"2008",2,5,23,66.29
"2008",2,5,24,61.35
"2008",2,5,25,60.64
"2008",2,5,26,63.07
"2008",2,5,27,41.84
"2008",2,5,28,23.92
"2008",2,5,29,50.09
"2008",2,5,30,46.99
"2008",2,5,31,46.86
"2008",2,5,32,51.2
"2008",2,5,33,63
"2008",2,5,34,27.18
"2008",2,5,35,38.46
"2008",2,5,36,54.14
"2008",2,5,37,39.26
"2008",2,5,38,55.62
"2008",2,5,39,95.12
"2008",2,6,1,24
"2008",2,6,3,17.11
"2008",2,6,4,38.26
"2008",2,6,5,63.49
"2008",2,6,6,20.59
"2008",2,6,8,30
"2008",2,6,9,32.5
"2008",2,6,11,11.34
"2008",2,6,13,40.22
"2008",2,6,14,96.55
"2008",2,6,15,13.7
"2008",2,6,17,35.06
"2008",2,6,18,0
"2008",2,6,19,82.19
"2008",2,6,20,12.5
"2008",2,6,21,22.86
"2008",2,6,23,81.4
"2008",2,6,24,3.77
"2008",2,6,25,21.74
"2008",2,6,27,20.43
"2008",2,6,28,47.62
"2008",2,6,29,40.78
"2008",2,6,31,37.52
"2008",2,6,32,20.71
"2008",2,6,33,214.29
"2008",2,6,34,27.47
"2008",2,6,36,55.05
"2008",2,6,37,46.73
"2008",2,6,39,15.69
"2008",2,8,1,62.5
"2008",2,8,3,104.32
"2008",2,8,4,94.74
"2008",2,8,5,27.97
"2008",2,8,6,26.56
"2008",2,8,8,81.4
"2008",2,8,9,78.43
"2008",2,8,11,88.5
"2008",2,8,13,125
"2008",2,8,14,102.56
"2008",2,8,15,33.78
"2008",2,8,16,187.5
"2008",2,8,17,42.36
"2008",2,8,18,72.33
"2008",2,8,19,119.05
"2008",2,8,20,25
"2008",2,8,21,38.1
"2008",2,8,22,333.33
"2008",2,8,23,27.52
"2008",2,8,24,15.38
"2008",2,8,25,172.41
"2008",2,8,27,39.75
"2008",2,8,29,75.47
"2008",2,8,31,28.21
"2008",2,8,32,44.1
"2008",2,8,33,49.38
"2008",2,8,34,19.03
"2008",2,8,36,25.64
"2008",2,8,37,37.29
"2008",2,8,38,25.64
"2008",2,8,39,47.82
"2008",2,9,1,20.38
"2008",2,9,2,33.33
"2008",2,9,3,55.56
"2008",2,9,4,40.83
"2008",2,9,5,49.69
"2008",2,9,6,33.22
"2008",2,9,8,49.75
"2008",2,9,9,33.48
"2008",2,9,11,47.79
"2008",2,9,13,39.74
"2008",2,9,14,115.08
"2008",2,9,15,37.38
"2008",2,9,16,95.24
"2008",2,9,17,56.64
"2008",2,9,18,18.59
"2008",2,9,19,31.01
"2008",2,9,20,60.61
"2008",2,9,21,50.16
"2008",2,9,22,71.43
"2008",2,9,23,59.14
"2008",2,9,24,19.46
"2008",2,9,25,52.63
"2008",2,9,26,0
"2008",2,9,27,40.22
"2008",2,9,28,22.22
"2008",2,9,29,50.05
"2008",2,9,30,151.52
"2008",2,9,31,47.56
"2008",2,9,32,53.95
"2008",2,9,33,15.15
"2008",2,9,34,26.73
"2008",2,9,36,56.44
"2008",2,9,37,46.05
"2008",2,9,38,96.15
"2008",2,9,39,72.98
"2008",2,10,1,300
"2008",2,10,2,95.24
"2008",2,10,3,66.34
"2008",2,10,4,195.49
"2008",2,10,5,93.24
"2008",2,10,6,77.54
"2008",2,10,8,158.68
"2008",2,10,9,176.47
"2008",2,10,10,41.24
"2008",2,10,11,69.18
"2008",2,10,13,158.23
"2008",2,10,14,186.44
"2008",2,10,15,80.09
"2008",2,10,16,67.96
"2008",2,10,17,33.74
"2008",2,10,18,68.59
"2008",2,10,19,133.33
"2008",2,10,20,78.12
"2008",2,10,21,129.35
"2008",2,10,22,250
"2008",2,10,23,113.55
"2008",2,10,24,73.62
"2008",2,10,25,160.92
"2008",2,10,26,146.34
"2008",2,10,27,50.08
"2008",2,10,29,122.34
"2008",2,10,30,93.75
"2008",2,10,31,49.07
"2008",2,10,32,79.18
"2008",2,10,33,163.35
"2008",2,10,34,61.07
"2008",2,10,35,333.33
"2008",2,10,36,82.57
"2008",2,10,37,95.24
"2008",2,10,38,44.87
"2008",2,10,39,210.3
"2008",2,11,1,31.25
"2008",2,11,2,57.66
"2008",2,11,3,56.6
"2008",2,11,4,58.06
"2008",2,11,5,50.06
"2008",2,11,6,40.09
"2008",2,11,7,100.92
"2008",2,11,8,56.56
"2008",2,11,9,30.17
"2008",2,11,10,62.89
"2008",2,11,11,56.36
"2008",2,11,12,54.42
"2008",2,11,13,44.65
"2008",2,11,14,86.58
"2008",2,11,15,45.88
"2008",2,11,16,48.89
"2008",2,11,17,32.77
"2008",2,11,18,34.63
"2008",2,11,19,53.88
"2008",2,11,20,75.02
"2008",2,11,21,53.36
"2008",2,11,22,44.3
"2008",2,11,23,65.91
"2008",2,11,24,64
"2008",2,11,25,61.22
"2008",2,11,26,72.29
"2008",2,11,27,41.5
"2008",2,11,28,23.34
"2008",2,11,29,47.59
"2008",2,11,30,46.9
"2008",2,11,31,46.41
"2008",2,11,32,50.8
"2008",2,11,33,63.66
"2008",2,11,34,27.15
"2008",2,11,35,38.65
"2008",2,11,36,53.34
"2008",2,11,37,39.18
"2008",2,11,38,55.39
"2008",2,11,39,69.37
"2008",2,12,3,36.5
"2008",2,12,4,333.33
"2008",2,12,5,333.33
"2008",2,12,6,65.75
"2008",2,12,8,29.41
"2008",2,12,11,69.44
"2008",2,12,13,270.27
"2008",2,12,14,66.67
"2008",2,12,15,84.75
"2008",2,12,17,116.77
"2008",2,12,18,75.59
"2008",2,12,21,55.56
"2008",2,12,23,157.89
"2008",2,12,27,82.06
"2008",2,12,29,125
"2008",2,12,31,97.63
"2008",2,12,32,126.95
"2008",2,12,33,300
"2008",2,12,34,47.02
"2008",2,12,36,181.82
"2008",2,12,37,69.31
"2008",2,12,38,41.67
"2008",2,12,39,178.22
"2008",3,0,1,40.36
"2008",3,0,2,155.45
"2008",3,0,3,87.79
"2008",3,0,4,76.52
"2008",3,0,5,77.05
"2008",3,0,6,52.05
"2008",3,0,7,117.65
"2008",3,0,8,103.05
"2008",3,0,9,45.8
"2008",3,0,10,145.16
"2008",3,0,11,87.1
"2008",3,0,13,77.26
"2008",3,0,14,126.02
"2008",3,0,15,73
"2008",3,0,16,78.68
"2008",3,0,17,60.7
"2008",3,0,18,59.44
"2008",3,0,19,56.28
"2008",3,0,20,61.64
"2008",3,0,21,75.25
"2008",3,0,22,59.91
"2008",3,0,23,62.11
"2008",3,0,24,89.16
"2008",3,0,25,142.03
"2008",3,0,26,109.65
"2008",3,0,27,78.55
"2008",3,0,28,29.7
"2008",3,0,29,80.12
"2008",3,0,30,51.16
"2008",3,0,31,67.92
"2008",3,0,32,81.49
"2008",3,0,33,86.72
"2008",3,0,34,44.73
"2008",3,0,35,94.59
"2008",3,0,36,63.64
"2008",3,0,37,92.24
"2008",3,0,38,83.71
"2008",3,0,39,91.05
"2008",3,1,2,111.11
"2008",3,1,3,157.89
"2008",3,1,4,200
"2008",3,1,5,217.82
"2008",3,1,6,51.55
"2008",3,1,8,162.79
"2008",3,1,9,76.92
"2008",3,1,11,285.71
"2008",3,1,13,30.3
"2008",3,1,14,136.84
"2008",3,1,15,437.5
"2008",3,1,16,0
"2008",3,1,17,275.06
"2008",3,1,18,90.91
"2008",3,1,19,500
"2008",3,1,20,272.73
"2008",3,1,21,263.16
"2008",3,1,22,250
"2008",3,1,23,30.77
"2008",3,1,24,171.64
"2008",3,1,25,90.91
"2008",3,1,27,264.93
"2008",3,1,29,325.3
"2008",3,1,31,337.35
"2008",3,1,32,209.61
"2008",3,1,33,14.71
"2008",3,1,34,134.02
"2008",3,1,36,0
"2008",3,1,37,462.07
"2008",3,1,38,125
"2008",3,1,39,387.5
"2008",3,2,3,55.56
"2008",3,2,6,25.97
"2008",3,2,15,16.13
"2008",3,2,17,24.06
"2008",3,2,18,33.76
"2008",3,2,25,111.11
"2008",3,2,27,36.68
"2008",3,2,29,93.02
"2008",3,2,31,18.39
"2008",3,2,32,18.18
"2008",3,2,34,6.85
"2008",3,2,36,100
"2008",3,2,37,46.51
"2008",3,2,38,20.41
"2008",3,2,39,118.64
"2008",3,3,3,121.21
"2008",3,3,6,69.34
"2008",3,3,8,90.91
"2008",3,3,11,159.09
"2008",3,3,13,166.67
"2008",3,3,14,142.86
"2008",3,3,15,43.48
"2008",3,3,17,148.06
"2008",3,3,18,53.66
"2008",3,3,27,124.21
"2008",3,3,29,50
"2008",3,3,31,91.54
"2008",3,3,32,154.21
"2008",3,3,34,41.1
"2008",3,3,37,200
"2008",3,3,39,130.43
"2008",3,4,6,10.2
"2008",3,4,8,600
"2008",3,4,15,166.67
"2008",3,4,17,88.04
"2008",3,4,18,42.86
"2008",3,4,27,112.64
"2008",3,4,29,272.73
"2008",3,4,31,45.45
"2008",3,4,32,104.48
"2008",3,4,34,16.67
"2008",3,4,36,500
"2008",3,4,37,222.22
"2008",3,4,39,166.67
"2008",3,5,1,32.34
"2008",3,5,2,138.54
"2008",3,5,3,101.1
"2008",3,5,4,78.67
"2008",3,5,5,71.28
"2008",3,5,6,51.76
"2008",3,5,7,30.77
"2008",3,5,8,95.74
"2008",3,5,9,62.66
"2008",3,5,10,175.82
"2008",3,5,11,143.59
"2008",3,5,13,79.18
"2008",3,5,14,125.32
"2008",3,5,15,75.53
"2008",3,5,16,65.53
"2008",3,5,17,53.95
"2008",3,5,18,57.57
"2008",3,5,19,59.52
"2008",3,5,20,64.07
"2008",3,5,21,81.22
"2008",3,5,22,62.2
"2008",3,5,23,63.56
"2008",3,5,24,107.08
"2008",3,5,25,150.94
"2008",3,5,26,99.5
"2008",3,5,27,73.15
"2008",3,5,28,34.09
"2008",3,5,29,71.25
"2008",3,5,30,46.15
"2008",3,5,31,66.02
"2008",3,5,32,74.9
"2008",3,5,33,80.71
"2008",3,5,34,39.85
"2008",3,5,35,68.49
"2008",3,5,36,71.43
"2008",3,5,37,76.49
"2008",3,5,38,73.17
"2008",3,5,39,129.59
"2008",3,6,1,48.08
"2008",3,6,3,12.77
"2008",3,6,4,42.23
"2008",3,6,5,58.82
"2008",3,6,6,16.42
"2008",3,6,7,2000
"2008",3,6,8,37.74
"2008",3,6,9,17.75
"2008",3,6,11,10.74
"2008",3,6,13,52.63
"2008",3,6,14,69.23
"2008",3,6,15,25.64
"2008",3,6,17,27.63
"2008",3,6,18,56.91
"2008",3,6,19,72.46
"2008",3,6,21,7.46
"2008",3,6,24,4.29
"2008",3,6,25,22.22
"2008",3,6,27,21.66
"2008",3,6,28,105.26
"2008",3,6,29,58.71
"2008",3,6,31,36.91
"2008",3,6,32,26.04
"2008",3,6,33,545.45
"2008",3,6,34,19.51
"2008",3,6,36,4.52
"2008",3,6,37,59.04
"2008",3,6,39,5.53
"2008",3,8,1,35.71
"2008",3,8,2,71.43
"2008",3,8,3,146.5
"2008",3,8,4,237.29
"2008",3,8,5,100
"2008",3,8,6,28.57
"2008",3,8,7,1000
"2008",3,8,8,269.23
"2008",3,8,9,29.41
"2008",3,8,10,250
"2008",3,8,11,49.38
"2008",3,8,13,177.08
"2008",3,8,14,137.93
"2008",3,8,15,0
"2008",3,8,16,181.82
"2008",3,8,17,70.52
"2008",3,8,18,105.26
"2008",3,8,19,133.33
"2008",3,8,21,19.61
"2008",3,8,23,57.69
"2008",3,8,24,33.33
"2008",3,8,25,66.67
"2008",3,8,26,100
"2008",3,8,27,64.29
"2008",3,8,29,134.15
"2008",3,8,30,200
"2008",3,8,31,48.67
"2008",3,8,32,133.53
"2008",3,8,33,117.65
"2008",3,8,34,55.12
"2008",3,8,36,0
"2008",3,8,37,75.63
"2008",3,8,38,352.94
"2008",3,8,39,85.03
"2008",3,9,1,42.81
"2008",3,9,2,176.47
"2008",3,9,3,89.1
"2008",3,9,4,52.97
"2008",3,9,5,62.5
"2008",3,9,6,41.5
"2008",3,9,7,714.29
"2008",3,9,8,60.93
"2008",3,9,9,30.51
"2008",3,9,10,0
"2008",3,9,11,77.45
"2008",3,9,13,64.52
"2008",3,9,14,67.73
"2008",3,9,15,66.67
"2008",3,9,16,0
"2008",3,9,17,72.73
"2008",3,9,18,67.57
"2008",3,9,19,49.18
"2008",3,9,20,11.24
"2008",3,9,21,31.13
"2008",3,9,23,52.02
"2008",3,9,24,56.02
"2008",3,9,25,67.57
"2008",3,9,27,53.13
"2008",3,9,28,34.48
"2008",3,9,29,75.74
"2008",3,9,31,56.11
"2008",3,9,32,78.18
"2008",3,9,33,259.26
"2008",3,9,34,64.96
"2008",3,9,36,44.83
"2008",3,9,37,92.49
"2008",3,9,38,86.96
"2008",3,9,39,66.6
"2008",3,10,1,428.57
"2008",3,10,2,333.33
"2008",3,10,3,145.45
"2008",3,10,4,562.5
"2008",3,10,5,167.79
"2008",3,10,6,64.02
"2008",3,10,8,271.32
"2008",3,10,9,153.85
"2008",3,10,10,178.57
"2008",3,10,11,142.86
"2008",3,10,13,232.88
"2008",3,10,14,139.07
"2008",3,10,15,87.84
"2008",3,10,16,107.14
"2008",3,10,17,52.88
"2008",3,10,18,84.24
"2008",3,10,19,217.39
"2008",3,10,20,300
"2008",3,10,21,125
"2008",3,10,22,800
"2008",3,10,23,90.91
"2008",3,10,24,93.96
"2008",3,10,25,258.06
"2008",3,10,26,86.96
"2008",3,10,27,93.75
"2008",3,10,29,277.42
"2008",3,10,30,100
"2008",3,10,31,86.6
"2008",3,10,32,143.4
"2008",3,10,33,91.84
"2008",3,10,34,73.55
"2008",3,10,36,121.95
"2008",3,10,37,240.22
"2008",3,10,38,81.08
"2008",3,10,39,338.03
"2008",3,11,1,50.85
"2008",3,11,2,138.11
"2008",3,11,3,80.28
"2008",3,11,4,76.11
"2008",3,11,5,67.67
"2008",3,11,6,51.1
"2008",3,11,7,49.18
"2008",3,11,8,94.74
"2008",3,11,9,61.82
"2008",3,11,10,175.82
"2008",3,11,11,98.67
"2008",3,11,13,84.08
"2008",3,11,14,132.96
"2008",3,11,15,73.25
"2008",3,11,16,62.31
"2008",3,11,17,45.71
"2008",3,11,18,55.23
"2008",3,11,19,49.72
"2008",3,11,20,73.17
"2008",3,11,21,81.76
"2008",3,11,22,57.42
"2008",3,11,23,60.98
"2008",3,11,24,111.11
"2008",3,11,25,159
"2008",3,11,26,110.55
"2008",3,11,27,72.47
"2008",3,11,28,41.92
"2008",3,11,29,65.05
"2008",3,11,30,22.22
"2008",3,11,31,64.71
"2008",3,11,32,73.61
"2008",3,11,33,75.26
"2008",3,11,34,37.5
"2008",3,11,35,70.42
"2008",3,11,36,77.63
"2008",3,11,37,73.96
"2008",3,11,38,72.82
"2008",3,11,39,96.2
"2008",3,12,3,245.9
"2008",3,12,6,61.07
"2008",3,12,8,95.24
"2008",3,12,11,153.85
"2008",3,12,13,368.42
"2008",3,12,14,166.67
"2008",3,12,15,75.76
"2008",3,12,17,151.46
"2008",3,12,18,60
"2008",3,12,27,128.7
"2008",3,12,29,66.67
"2008",3,12,31,93.58
"2008",3,12,32,165.88
"2008",3,12,34,58.25
"2008",3,12,37,270.27
"2008",3,12,39,200
"2007",0,0,1,38.05
"2007",0,0,2,109.56
"2007",0,0,3,69.33
"2007",0,0,4,59.25
"2007",0,0,5,69.65
"2007",0,0,6,54.32
"2007",0,0,7,33.16
"2007",0,0,8,87.27
"2007",0,0,9,52.97
"2007",0,0,10,88.36
"2007",0,0,11,63.29
"2007",0,0,12,30.17
"2007",0,0,13,71.05
"2007",0,0,14,116.75
"2007",0,0,15,67.15
"2007",0,0,16,67.69
"2007",0,0,17,46.68
"2007",0,0,18,50.18
"2007",0,0,19,73.22
"2007",0,0,20,89.18
"2007",0,0,21,75.43
"2007",0,0,22,75.94
"2007",0,0,23,96.17
"2007",0,0,24,93.23
"2007",0,0,25,109.71
"2007",0,0,26,116.82
"2007",0,0,27,55.95
"2007",0,0,28,46.41
"2007",0,0,29,72.77
"2007",0,0,30,70.31
"2007",0,0,31,53.72
"2007",0,0,32,70.25
"2007",0,0,33,72.6
"2007",0,0,34,41.04
"2007",0,0,35,73.31
"2007",0,0,36,68.16
"2007",0,0,37,68.71
"2007",0,0,38,74.98
"2007",0,0,39,83.63
"2007",0,1,2,111.11
"2007",0,1,3,73.39
"2007",0,1,4,135.8
"2007",0,1,5,158.01
"2007",0,1,6,57.61
"2007",0,1,8,157.07
"2007",0,1,9,57.69
"2007",0,1,10,12.9
"2007",0,1,11,17.24
"2007",0,1,13,230.16
"2007",0,1,14,132.81
"2007",0,1,15,86.96
"2007",0,1,16,54.79
"2007",0,1,17,205.97
"2007",0,1,18,125.8
"2007",0,1,19,25.64
"2007",0,1,20,241.38
"2007",0,1,21,161.02
"2007",0,1,22,45.45
"2007",0,1,23,117.42
"2007",0,1,24,144.9
"2007",0,1,25,68.97
"2007",0,1,26,98.36
"2007",0,1,27,132.34
"2007",0,1,29,234.48
"2007",0,1,30,0
"2007",0,1,31,216.1
"2007",0,1,32,196.78
"2007",0,1,33,41.94
"2007",0,1,34,94.59
"2007",0,1,36,96.15
"2007",0,1,37,362.79
"2007",0,1,38,218.75
"2007",0,1,39,321.55
"2007",0,2,2,83.33
"2007",0,2,3,7.37
"2007",0,2,5,41.1
"2007",0,2,6,14.15
"2007",0,2,8,28.99
"2007",0,2,11,45.75
"2007",0,2,13,41.67
"2007",0,2,14,105.77
"2007",0,2,15,41.1
"2007",0,2,17,18.91
"2007",0,2,18,27.62
"2007",0,2,21,17.86
"2007",0,2,23,19.23
"2007",0,2,24,210.53
"2007",0,2,27,22.91
"2007",0,2,29,29.85
"2007",0,2,31,14.62
"2007",0,2,32,23.67
"2007",0,2,34,15.31
"2007",0,2,36,0
"2007",0,2,37,27.78
"2007",0,2,38,42.19
"2007",0,2,39,29.61
"2007",0,3,3,84.87
"2007",0,3,4,90.91
"2007",0,3,5,320
"2007",0,3,6,89.44
"2007",0,3,8,213.33
"2007",0,3,9,187.5
"2007",0,3,11,147.65
"2007",0,3,13,91.74
"2007",0,3,14,290.32
"2007",0,3,15,47.46
"2007",0,3,16,0
"2007",0,3,17,120.89
"2007",0,3,18,59.92
"2007",0,3,19,50
"2007",0,3,21,241.38
"2007",0,3,23,187.5
"2007",0,3,24,52.63
"2007",0,3,27,90.49
"2007",0,3,29,101.27
"2007",0,3,31,73.91
"2007",0,3,32,126.39
"2007",0,3,33,230.77
"2007",0,3,34,43.48
"2007",0,3,36,75.47
"2007",0,3,37,83.8
"2007",0,3,38,74.07
"2007",0,3,39,102.66
"2007",0,4,3,35.71
"2007",0,4,5,0
"2007",0,4,6,26.79
"2007",0,4,8,238.1
"2007",0,4,15,63.49
"2007",0,4,17,91.25
"2007",0,4,18,74.2
"2007",0,4,21,0
"2007",0,4,23,200
"2007",0,4,27,70.82
