"date","ageCensus","ethnicityCensus","geog","datacol"
2019,2,11,5,2421
2019,2,11,6,21094
2019,2,11,7,159
2019,2,11,8,4761
2019,2,11,9,1238
2019,2,11,10,200
2019,2,11,11,2247
2019,2,11,12,89
2019,2,11,13,2868
2019,2,11,14,2682
2019,2,11,15,3041
2019,2,11,16,839
2019,2,11,17,59842
2019,2,11,18,9849
2019,2,11,19,1722
2019,2,11,20,761
2019,2,11,21,3217
2019,2,11,22,559
2019,2,11,23,2211
2019,2,11,24,1192
2019,2,11,25,625
2019,2,11,26,541
2019,2,11,27,30990
2019,2,11,28,420
2019,2,11,29,4093
2019,2,11,30,520
2019,2,11,31,28713
2019,2,11,32,24291
2019,2,11,33,1932
2019,2,11,34,10613
2019,2,11,35,144
2019,2,11,36,1902
2019,2,11,37,8132
2019,2,11,38,1560
2019,2,11,39,5147
2019,2,12,1,13
2019,2,12,2,26
2019,2,12,3,200
2019,2,12,4,28
2019,2,12,5,27
2019,2,12,6,725
2019,2,12,7,0
2019,2,12,8,65
2019,2,12,9,2
2019,2,12,10,0
2019,2,12,11,89
2019,2,12,12,0
2019,2,12,13,53
2019,2,12,14,40
2019,2,12,15,129
2019,2,12,16,17
2019,2,12,17,10116
2019,2,12,18,439
2019,2,12,19,18
2019,2,12,20,4
2019,2,12,21,17
2019,2,12,22,1
2019,2,12,23,18
2019,2,12,24,12
2019,2,12,25,0
2019,2,12,26,4
2019,2,12,27,4087
2019,2,12,28,6
2019,2,12,29,70
2019,2,12,30,5
2019,2,12,31,1625
2019,2,12,32,716
2019,2,12,33,12
2019,2,12,34,541
2019,2,12,35,1
2019,2,12,36,33
2019,2,12,37,129
2019,2,12,38,50
2019,2,12,39,124
2019,3,0,1,2145
2019,3,0,2,1277
2019,3,0,3,14690
2019,3,0,4,5239
2019,3,0,5,3751
2019,3,0,6,34028
2019,3,0,7,234
2019,3,0,8,7092
2019,3,0,9,3118
2019,3,0,10,406
2019,3,0,11,8537
2019,3,0,12,134
2019,3,0,13,8144
2019,3,0,14,4388
2019,3,0,15,4047
2019,3,0,16,1247
2019,3,0,17,124189
2019,3,0,18,15386
2019,3,0,19,2359
2019,3,0,20,1280
2019,3,0,21,4940
2019,3,0,22,702
2019,3,0,23,3623
2019,3,0,24,2783
2019,3,0,25,1026
2019,3,0,26,780
2019,3,0,27,58358
2019,3,0,28,734
2019,3,0,29,8152
2019,3,0,30,704
2019,3,0,31,51905
2019,3,0,32,32405
2019,3,0,33,2868
2019,3,0,34,18005
2019,3,0,35,199
2019,3,0,36,3922
2019,3,0,37,12571
2019,3,0,38,1916
2019,3,0,39,21835
2019,3,1,1,117
2019,3,1,2,29
2019,3,1,3,252
2019,3,1,4,137
2019,3,1,5,354
2019,3,1,6,392
2019,3,1,7,5
2019,3,1,8,169
2019,3,1,9,73
2019,3,1,10,78
2019,3,1,11,98
2019,3,1,12,0
2019,3,1,13,154
2019,3,1,14,326
2019,3,1,15,48
2019,3,1,16,68
2019,3,1,17,1561
2019,3,1,18,346
2019,3,1,19,46
2019,3,1,20,27
2019,3,1,21,141
2019,3,1,22,15
2019,3,1,23,245
2019,3,1,24,459
2019,3,1,25,51
2019,3,1,26,62
2019,3,1,27,1127
2019,3,1,28,4
2019,3,1,29,369
2019,3,1,30,22
2019,3,1,31,1009
2019,3,1,32,729
2019,3,1,33,179
2019,3,1,34,354
2019,3,1,35,9
2019,3,1,36,64
2019,3,1,37,606
2019,3,1,38,25
2019,3,1,39,1534
2019,3,2,1,30
2019,3,2,2,7
2019,3,2,3,375
2019,3,2,4,61
2019,3,2,5,58
2019,3,2,6,1652
2019,3,2,7,0
2019,3,2,8,131
2019,3,2,9,33
2019,3,2,10,2
2019,3,2,11,146
2019,3,2,12,0
2019,3,2,13,65
2019,3,2,14,63
2019,3,2,15,226
2019,3,2,16,33
2019,3,2,17,20117
2019,3,2,18,790
2019,3,2,19,36
2019,3,2,20,12
2019,3,2,21,68
2019,3,2,22,0
2019,3,2,23,58
2019,3,2,24,33
2019,3,2,25,19
2019,3,2,26,4
2019,3,2,27,3363
2019,3,2,28,15
2019,3,2,29,171
2019,3,2,30,5
2019,3,2,31,5225
2019,3,2,32,771
2019,3,2,33,11
2019,3,2,34,1101
2019,3,2,35,1
2019,3,2,36,41
2019,3,2,37,505
2019,3,2,38,112
2019,3,2,39,321
2019,3,3,1,71
2019,3,3,2,14
2019,3,3,3,323
2019,3,3,4,49
2019,3,3,5,36
2019,3,3,6,1010
2019,3,3,7,2
2019,3,3,8,84
2019,3,3,9,16
2019,3,3,10,7
2019,3,3,11,181
2019,3,3,12,0
2019,3,3,13,174
2019,3,3,14,80
2019,3,3,15,168
2019,3,3,16,22
2019,3,3,17,10743
2019,3,3,18,481
2019,3,3,19,17
2019,3,3,20,10
2019,3,3,21,51
2019,3,3,22,2
2019,3,3,23,41
2019,3,3,24,28
2019,3,3,25,17
2019,3,3,26,5
2019,3,3,27,4869
2019,3,3,28,8
2019,3,3,29,101
2019,3,3,30,11
2019,3,3,31,1785
2019,3,3,32,712
2019,3,3,33,22
2019,3,3,34,733
2019,3,3,35,3
2019,3,3,36,43
2019,3,3,37,217
2019,3,3,38,35
2019,3,3,39,328
2019,3,4,1,3
2019,3,4,2,1
2019,3,4,3,57
2019,3,4,4,14
2019,3,4,5,5
2019,3,4,6,399
2019,3,4,7,2
2019,3,4,8,39
2019,3,4,9,12
2019,3,4,10,0
2019,3,4,11,47
2019,3,4,12,0
2019,3,4,13,7
2019,3,4,14,12
2019,3,4,15,39
2019,3,4,16,7
2019,3,4,17,1684
2019,3,4,18,213
2019,3,4,19,5
2019,3,4,20,0
2019,3,4,21,18
2019,3,4,22,0
2019,3,4,23,18
2019,3,4,24,14
2019,3,4,25,0
2019,3,4,26,4
2019,3,4,27,1255
2019,3,4,28,1
2019,3,4,29,34
2019,3,4,30,2
2019,3,4,31,346
2019,3,4,32,315
2019,3,4,33,13
2019,3,4,34,269
2019,3,4,35,0
2019,3,4,36,14
2019,3,4,37,43
2019,3,4,38,4
2019,3,4,39,47
2019,3,5,1,1888
2019,3,5,2,1156
2019,3,5,3,12854
2019,3,5,4,4773
2019,3,5,5,2876
2019,3,5,6,27448
2019,3,5,7,210
2019,3,5,8,6119
2019,3,5,9,2857
2019,3,5,10,270
2019,3,5,11,7746
2019,3,5,12,130
2019,3,5,13,7459
2019,3,5,14,3553
2019,3,5,15,3061
2019,3,5,16,1015
2019,3,5,17,76687
2019,3,5,18,11367
2019,3,5,19,2135
2019,3,5,20,1156
2019,3,5,21,4316
2019,3,5,22,653
2019,3,5,23,2912
2019,3,5,24,2050
2019,3,5,25,850
2019,3,5,26,648
2019,3,5,27,38482
2019,3,5,28,659
2019,3,5,29,6994
2019,3,5,30,624
2019,3,5,31,38325
2019,3,5,32,26994
2019,3,5,33,2439
2019,3,5,34,13367
2019,3,5,35,174
2019,3,5,36,3575
2019,3,5,37,10218
2019,3,5,38,1628
2019,3,5,39,18470
2019,3,8,1,33
2019,3,8,2,68
2019,3,8,3,826
2019,3,8,4,203
2019,3,8,5,419
2019,3,8,6,3123
2019,3,8,7,12
2019,3,8,8,547
2019,3,8,9,125
2019,3,8,10,47
2019,3,8,11,317
2019,3,8,12,4
2019,3,8,13,283
2019,3,8,14,351
2019,3,8,15,502
2019,3,8,16,100
2019,3,8,17,13397
2019,3,8,18,2187
2019,3,8,19,118
2019,3,8,20,73
2019,3,8,21,344
2019,3,8,22,31
2019,3,8,23,346
2019,3,8,24,197
2019,3,8,25,87
2019,3,8,26,55
2019,3,8,27,9258
2019,3,8,28,45
2019,3,8,29,481
2019,3,8,30,39
2019,3,8,31,5213
2019,3,8,32,2882
2019,3,8,33,202
2019,3,8,34,2178
2019,3,8,35,11
2019,3,8,36,180
2019,3,8,37,978
2019,3,8,38,109
2019,3,8,39,1132
2019,3,9,1,1616
2019,3,9,2,98
2019,3,9,3,4873
2019,3,9,4,2488
2019,3,9,5,484
2019,3,9,6,4801
2019,3,9,7,28
2019,3,9,8,1179
2019,3,9,9,1517
2019,3,9,10,36
2019,3,9,11,6034
2019,3,9,12,11
2019,3,9,13,4646
2019,3,9,14,836
2019,3,9,15,435
2019,3,9,16,117
2019,3,9,17,18695
2019,3,9,18,1756
2019,3,9,19,333
2019,3,9,20,293
2019,3,9,21,911
2019,3,9,22,30
2019,3,9,23,608
2019,3,9,24,981
2019,3,9,25,221
2019,3,9,26,49
2019,3,9,27,9563
2019,3,9,28,88
2019,3,9,29,2737
2019,3,9,30,73
2019,3,9,31,8202
2019,3,9,32,2772
2019,3,9,33,173
2019,3,9,34,2466
2019,3,9,35,20
2019,3,9,36,1473
2019,3,9,37,2185
2019,3,9,38,175
2019,3,9,39,14696
2019,3,10,1,46
2019,3,10,2,82
2019,3,10,3,1115
2019,3,10,4,245
2019,3,10,5,708
2019,3,10,6,4869
2019,3,10,7,12
2019,3,10,8,713
2019,3,10,9,140
2019,3,10,10,120
2019,3,10,11,295
2019,3,10,12,3
2019,3,10,13,340
2019,3,10,14,595
2019,3,10,15,726
2019,3,10,16,177
2019,3,10,17,33708
2019,3,10,18,3152
2019,3,10,19,178
2019,3,10,20,87
2019,3,10,21,452
2019,3,10,22,37
2019,3,10,23,525
2019,3,10,24,539
2019,3,10,25,134
2019,3,10,26,110
2019,3,10,27,12791
2019,3,10,28,60
2019,3,10,29,760
2019,3,10,30,60
2019,3,10,31,10541
2019,3,10,32,4037
2019,3,10,33,368
2019,3,10,34,3392
2019,3,10,35,15
2019,3,10,36,245
2019,3,10,37,1772
2019,3,10,38,223
2019,3,10,39,1563
2019,3,11,1,451
2019,3,11,2,1081
2019,3,11,3,8493
2019,3,11,4,2475
2019,3,11,5,2527
2019,3,11,6,23486
2019,3,11,7,190
2019,3,11,8,5130
2019,3,11,9,1455
2019,3,11,10,246
2019,3,11,11,2091
2019,3,11,12,119
2019,3,11,13,3095
2019,3,11,14,2882
2019,3,11,15,2741
2019,3,11,16,932
2019,3,11,17,61878
2019,3,11,18,10036
2019,3,11,19,1830
2019,3,11,20,893
2019,3,11,21,3537
2019,3,11,22,631
2019,3,11,23,2460
2019,3,11,24,1240
2019,3,11,25,661
2019,3,11,26,616
2019,3,11,27,31705
2019,3,11,28,580
2019,3,11,29,4581
2019,3,11,30,559
2019,3,11,31,31595
2019,3,11,32,24938
2019,3,11,33,2304
2019,3,11,34,11498
2019,3,11,35,162
2019,3,11,36,2168
2019,3,11,37,8441
2019,3,11,38,1483
2019,3,11,39,5460
2019,3,12,1,30
2019,3,12,2,14
2019,3,12,3,207
2019,3,12,4,30
2019,3,12,5,30
2019,3,12,6,870
2019,3,12,7,2
2019,3,12,8,68
2019,3,12,9,5
2019,3,12,10,3
2019,3,12,11,115
2019,3,12,12,0
2019,3,12,13,61
2019,3,12,14,73
2019,3,12,15,144
2019,3,12,16,19
2019,3,12,17,9906
2019,3,12,18,440
2019,3,12,19,17
2019,3,12,20,5
2019,3,12,21,39
2019,3,12,22,2
2019,3,12,23,28
2019,3,12,24,22
2019,3,12,25,9
2019,3,12,26,3
2019,3,12,27,4298
2019,3,12,28,5
2019,3,12,29,73
2019,3,12,30,11
2019,3,12,31,1566
2019,3,12,32,656
2019,3,12,33,22
2019,3,12,34,647
2019,3,12,35,0
2019,3,12,36,34
2019,3,12,37,171
2019,3,12,38,33
2019,3,12,39,114
2019,4,0,1,1185
2019,4,0,2,717
2019,4,0,3,8281
2019,4,0,4,2938
2019,4,0,5,2131
2019,4,0,6,19395
2019,4,0,7,121
2019,4,0,8,3991
2019,4,0,9,1750
2019,4,0,10,260
2019,4,0,11,4739
2019,4,0,12,76
2019,4,0,13,4569
2019,4,0,14,2501
2019,4,0,15,2153
2019,4,0,16,714
2019,4,0,17,73855
2019,4,0,18,8558
2019,4,0,19,2198
2019,4,0,20,750
2019,4,0,21,2838
2019,4,0,22,401
2019,4,0,23,2065
2019,4,0,24,1490
2019,4,0,25,641
2019,4,0,26,440
2019,4,0,27,32289
2019,4,0,28,416
2019,4,0,29,4586
2019,4,0,30,401
2019,4,0,31,28924
2019,4,0,32,20150
2019,4,0,33,1632
2019,4,0,34,10429
2019,4,0,35,118
2019,4,0,36,2598
2019,4,0,37,7911
2019,4,0,38,2428
2019,4,0,39,11960
2019,4,1,1,44
2019,4,1,2,17
2019,4,1,3,110
2019,4,1,4,79
2019,4,1,5,172
2019,4,1,6,228
2019,4,1,7,4
2019,4,1,8,97
2019,4,1,9,51
2019,4,1,10,36
2019,4,1,11,40
2019,4,1,12,0
2019,4,1,13,101
2019,4,1,14,197
2019,4,1,15,29
2019,4,1,16,40
2019,4,1,17,1073
2019,4,1,18,189
2019,4,1,19,24
2019,4,1,20,23
2019,4,1,21,71
2019,4,1,22,11
2019,4,1,23,132
2019,4,1,24,240
2019,4,1,25,30
2019,4,1,26,21
2019,4,1,27,669
2019,4,1,28,5
2019,4,1,29,177
2019,4,1,30,7
2019,4,1,31,561
2019,4,1,32,468
2019,4,1,33,96
2019,4,1,34,191
2019,4,1,35,2
2019,4,1,36,43
2019,4,1,37,379
2019,4,1,38,33
2019,4,1,39,738
2019,4,2,1,25
2019,4,2,2,4
2019,4,2,3,239
2019,4,2,4,29
2019,4,2,5,39
2019,4,2,6,955
2019,4,2,7,0
2019,4,2,8,70
2019,4,2,9,8
2019,4,2,10,5
2019,4,2,11,77
2019,4,2,12,0
2019,4,2,13,33
2019,4,2,14,37
2019,4,2,15,120
2019,4,2,16,17
2019,4,2,17,12297
2019,4,2,18,483
2019,4,2,19,57
2019,4,2,20,4
2019,4,2,21,33
2019,4,2,22,4
2019,4,2,23,20
2019,4,2,24,18
2019,4,2,25,20
2019,4,2,26,4
2019,4,2,27,2121
2019,4,2,28,8
2019,4,2,29,106
2019,4,2,30,4
2019,4,2,31,2957
2019,4,2,32,543
2019,4,2,33,6
2019,4,2,34,687
2019,4,2,35,1
2019,4,2,36,42
2019,4,2,37,323
2019,4,2,38,167
2019,4,2,39,173
2019,4,3,1,23
2019,4,3,2,9
2019,4,3,3,194
2019,4,3,4,22
2019,4,3,5,26
2019,4,3,6,631
2019,4,3,7,1
2019,4,3,8,46
2019,4,3,9,17
2019,4,3,10,2
2019,4,3,11,100
2019,4,3,12,0
2019,4,3,13,93
2019,4,3,14,23
2019,4,3,15,79
2019,4,3,16,11
2019,4,3,17,6463
2019,4,3,18,268
2019,4,3,19,12
2019,4,3,20,3
2019,4,3,21,67
2019,4,3,22,6
2019,4,3,23,24
2019,4,3,24,22
2019,4,3,25,32
2019,4,3,26,5
2019,4,3,27,2795
2019,4,3,28,4
2019,4,3,29,68
2019,4,3,30,2
2019,4,3,31,934
2019,4,3,32,474
2019,4,3,33,10
2019,4,3,34,473
2019,4,3,35,3
2019,4,3,36,40
2019,4,3,37,129
2019,4,3,38,57
2019,4,3,39,194
2019,4,4,1,0
2019,4,4,2,1
2019,4,4,3,30
2019,4,4,4,6
2019,4,4,5,4
2019,4,4,6,228
2019,4,4,7,0
2019,4,4,8,16
2019,4,4,9,3
2019,4,4,10,0
2019,4,4,11,32
2019,4,4,12,0
2019,4,4,13,9
2019,4,4,14,7
2019,4,4,15,24
2019,4,4,16,4
2019,4,4,17,1058
2019,4,4,18,137
2019,4,4,19,1
2019,4,4,20,3
2019,4,4,21,10
2019,4,4,22,0
2019,4,4,23,5
2019,4,4,24,18
2019,4,4,25,3
2019,4,4,26,1
2019,4,4,27,739
2019,4,4,28,0
2019,4,4,29,19
2019,4,4,30,0
2019,4,4,31,209
2019,4,4,32,138
2019,4,4,33,3
2019,4,4,34,159
2019,4,4,35,0
2019,4,4,36,13
2019,4,4,37,46
2019,4,4,38,0
2019,4,4,39,26
2019,4,5,1,1073
2019,4,5,2,642
2019,4,5,3,7277
2019,4,5,4,2694
2019,4,5,5,1682
2019,4,5,6,15799
2019,4,5,7,111
2019,4,5,8,3504
2019,4,5,9,1607
2019,4,5,10,185
2019,4,5,11,4326
2019,4,5,12,74
2019,4,5,13,4140
2019,4,5,14,2055
2019,4,5,15,1664
2019,4,5,16,573
2019,4,5,17,45907
2019,4,5,18,6406
2019,4,5,19,1997
2019,4,5,20,669
2019,4,5,21,2475
2019,4,5,22,361
2019,4,5,23,1710
2019,4,5,24,1110
2019,4,5,25,501
2019,4,5,26,388
2019,4,5,27,21610
2019,4,5,28,379
2019,4,5,29,3953
2019,4,5,30,353
2019,4,5,31,21725
2019,4,5,32,17041
2019,4,5,33,1410
2019,4,5,34,7775
2019,4,5,35,97
2019,4,5,36,2345
2019,4,5,37,6488
2019,4,5,38,2026
2019,4,5,39,10324
2019,4,8,1,18
2019,4,8,2,41
2019,4,8,3,428
2019,4,8,4,106
2019,4,8,5,206
2019,4,8,6,1551
2019,4,8,7,3
2019,4,8,8,255
2019,4,8,9,61
2019,4,8,10,29
2019,4,8,11,162
2019,4,8,12,1
2019,4,8,13,190
2019,4,8,14,179
2019,4,8,15,235
2019,4,8,16,66
2019,4,8,17,7055
2019,4,8,18,1073
2019,4,8,19,105
2019,4,8,20,45
2019,4,8,21,179
2019,4,8,22,16
2019,4,8,23,173
2019,4,8,24,79
2019,4,8,25,54
2019,4,8,26,18
2019,4,8,27,4352
2019,4,8,28,18
2019,4,8,29,259
2019,4,8,30,32
2019,4,8,31,2535
2019,4,8,32,1483
2019,4,8,33,104
2019,4,8,34,1141
2019,4,8,35,13
2019,4,8,36,113
2019,4,8,37,544
2019,4,8,38,142
2019,4,8,39,503
2019,4,9,1,890
2019,4,9,2,41
2019,4,9,3,2562
2019,4,9,4,1303
2019,4,9,5,241
2019,4,9,6,2536
2019,4,9,7,16
2019,4,9,8,548
2019,4,9,9,814
2019,4,9,10,11
2019,4,9,11,3259
2019,4,9,12,5
2019,4,9,13,2545
2019,4,9,14,408
2019,4,9,15,218
2019,4,9,16,55
2019,4,9,17,9958
2019,4,9,18,876
2019,4,9,19,275
2019,4,9,20,193
2019,4,9,21,447
2019,4,9,22,19
2019,4,9,23,316
2019,4,9,24,537
2019,4,9,25,136
2019,4,9,26,29
2019,4,9,27,4681
2019,4,9,28,48
2019,4,9,29,1407
2019,4,9,30,37
2019,4,9,31,3875
2019,4,9,32,1645
2019,4,9,33,92
2019,4,9,34,1374
2019,4,9,35,8
2019,4,9,36,910
2019,4,9,37,1254
2019,4,9,38,110
2019,4,9,39,7867
2019,4,10,1,21
2019,4,10,2,55
2019,4,10,3,634
2019,4,10,4,140
2019,4,10,5,360
2019,4,10,6,2608
2019,4,10,7,5
2019,4,10,8,365
2019,4,10,9,74
2019,4,10,10,70
2019,4,10,11,188
2019,4,10,12,1
2019,4,10,13,193
2019,4,10,14,351
2019,4,10,15,371
2019,4,10,16,114
2019,4,10,17,19843
2019,4,10,18,1688
2019,4,10,19,173
2019,4,10,20,53
2019,4,10,21,235
2019,4,10,22,28
2019,4,10,23,233
2019,4,10,24,274
2019,4,10,25,78
2019,4,10,26,36
2019,4,10,27,6844
2019,4,10,28,29
2019,4,10,29,375
2019,4,10,30,41
2019,4,10,31,5699
2019,4,10,32,2270
2019,4,10,33,192
2019,4,10,34,1882
2019,4,10,35,15
2019,4,10,36,153
2019,4,10,37,1057
2019,4,10,38,323
2019,4,10,39,751
2019,4,11,1,268
2019,4,11,2,611
2019,4,11,3,4932
2019,4,11,4,1478
2019,4,11,5,1503
2019,4,11,6,13710
2019,4,11,7,98
2019,4,11,8,3042
2019,4,11,9,851
2019,4,11,10,177
2019,4,11,11,1232
2019,4,11,12,69
2019,4,11,13,1791
2019,4,11,14,1719
2019,4,11,15,1495
2019,4,11,16,533
2019,4,11,17,38014
2019,4,11,18,5746
2019,4,11,19,1737
2019,4,11,20,500
2019,4,11,21,2089
2019,4,11,22,346
2019,4,11,23,1496
2019,4,11,24,668
2019,4,11,25,400
2019,4,11,26,368
2019,4,11,27,18269
2019,4,11,28,334
2019,4,11,29,2749
2019,4,11,30,319
2019,4,11,31,18499
2019,4,11,32,15794
2019,4,11,33,1336
2019,4,11,34,6755
2019,4,11,35,93
2019,4,11,36,1509
2019,4,11,37,5499
2019,4,11,38,1937
2019,4,11,39,3271
2019,4,12,1,5
2019,4,12,2,9
2019,4,12,3,152
2019,4,12,4,15
2019,4,12,5,26
2019,4,12,6,540
2019,4,12,7,1
2019,4,12,8,35
2019,4,12,9,9
2019,4,12,10,1
2019,4,12,11,58
2019,4,12,12,0
2019,4,12,13,39
2019,4,12,14,21
2019,4,12,15,67
2019,4,12,16,11
2019,4,12,17,6040
2019,4,12,18,247
2019,4,12,19,12
2019,4,12,20,2
2019,4,12,21,64
2019,4,12,22,6
2019,4,12,23,19
2019,4,12,24,10
2019,4,12,25,25
2019,4,12,26,5
2019,4,12,27,2494
2019,4,12,28,4
2019,4,12,29,53
2019,4,12,30,2
2019,4,12,31,850
2019,4,12,32,439
2019,4,12,33,10
2019,4,12,34,417
2019,4,12,35,1
2019,4,12,36,26
2019,4,12,37,99
2019,4,12,38,57
2019,4,12,39,70
2019,6,0,1,20020
2019,6,0,2,22420
2019,6,0,3,197420
2019,6,0,4,77800
2019,6,0,5,75130
2019,6,0,6,479500
2019,6,0,7,4150
2019,6,0,8,107310
2019,6,0,9,42120
2019,6,0,10,7780
2019,6,0,11,92540
2019,6,0,12,2210
2019,6,0,13,97350
2019,6,0,14,73610
2019,6,0,15,83860
2019,6,0,16,31590
2019,6,0,17,2190200
2019,6,0,18,267120
2019,6,0,19,45600
2019,6,0,20,21980
2019,6,0,21,78380
2019,6,0,22,10810
2019,6,0,23,64020
2019,6,0,24,42490
2019,6,0,25,21420
2019,6,0,26,13540
2019,6,0,27,872220
2019,6,0,28,16810
2019,6,0,29,126520
2019,6,0,30,11890
2019,6,0,31,805120
2019,6,0,32,507950
2019,6,0,33,45030
2019,6,0,34,281700
2019,6,0,35,4100
2019,6,0,36,61800
2019,6,0,37,220350
2019,6,0,38,49210
2019,6,0,39,254500
2019,6,1,1,1025
2019,6,1,2,364
2019,6,1,3,2356
2019,6,1,4,1413
2019,6,1,5,4165
2019,6,1,6,5012
2019,6,1,7,76
2019,6,1,8,2035
2019,6,1,9,739
2019,6,1,10,1232
2019,6,1,11,1189
2019,6,1,12,10
2019,6,1,13,1860
2019,6,1,14,3826
2019,6,1,15,768
2019,6,1,16,807
2019,6,1,17,22518
2019,6,1,18,4603
2019,6,1,19,515
2019,6,1,20,480
2019,6,1,21,1476
2019,6,1,22,187
2019,6,1,23,2834
2019,6,1,24,5192
2019,6,1,25,585
2019,6,1,26,549
2019,6,1,27,14161
2019,6,1,28,148
2019,6,1,29,3486
2019,6,1,30,197
2019,6,1,31,12534
2019,6,1,32,8604
2019,6,1,33,2618
2019,6,1,34,4487
2019,6,1,35,58
2019,6,1,36,854
2019,6,1,37,7040
2019,6,1,38,413
2019,6,1,39,14645
2019,6,2,1,284
2019,6,2,2,173
2019,6,2,3,6324
2019,6,2,4,880
2019,6,2,5,1338
2019,6,2,6,23701
2019,6,2,7,38
2019,6,2,8,1893
2019,6,2,9,432
2019,6,2,10,99
2019,6,2,11,2086
2019,6,2,12,22
2019,6,2,13,1070
2019,6,2,14,1235
2019,6,2,15,4333
2019,6,2,16,585
2019,6,2,17,382430
2019,6,2,18,15094
2019,6,2,19,992
2019,6,2,20,164
2019,6,2,21,896
2019,6,2,22,60
2019,6,2,23,936
2019,6,2,24,406
2019,6,2,25,506
2019,6,2,26,101
2019,6,2,27,60614
2019,6,2,28,243
2019,6,2,29,2862
2019,6,2,30,131
2019,6,2,31,87469
2019,6,2,32,12840
2019,6,2,33,338
2019,6,2,34,17417
2019,6,2,35,38
2019,6,2,36,971
2019,6,2,37,9411
2019,6,2,38,4921
2019,6,2,39,4125
2019,6,3,1,421
2019,6,3,2,140
2019,6,3,3,3193
2019,6,3,4,515
2019,6,3,5,766
2019,6,3,6,11025
2019,6,3,7,18
2019,6,3,8,876
2019,6,3,9,239
2019,6,3,10,44
2019,6,3,11,2101
2019,6,3,12,0
2019,6,3,13,1695
2019,6,3,14,962
2019,6,3,15,2124
2019,6,3,16,314
2019,6,3,17,149995
2019,6,3,18,8147
2019,6,3,19,434
2019,6,3,20,117
2019,6,3,21,565
2019,6,3,22,46
2019,6,3,23,786
2019,6,3,24,278
2019,6,3,25,206
2019,6,3,26,76
2019,6,3,27,65404
2019,6,3,28,85
2019,6,3,29,1208
2019,6,3,30,54
2019,6,3,31,24903
2019,6,3,32,9821
2019,6,3,33,179
2019,6,3,34,8682
2019,6,3,35,15
2019,6,3,36,1317
2019,6,3,37,2656
2019,6,3,38,943
2019,6,3,39,3847
2019,6,4,1,11
2019,6,4,2,56
2019,6,4,3,444
2019,6,4,4,180
2019,6,4,5,132
2019,6,4,6,3906
2019,6,4,7,33
2019,6,4,8,380
2019,6,4,9,96
2019,6,4,10,15
2019,6,4,11,400
2019,6,4,12,1
2019,6,4,13,128
2019,6,4,14,257
2019,6,4,15,498
2019,6,4,16,77
2019,6,4,17,20044
2019,6,4,18,2836
2019,6,4,19,70
2019,6,4,20,24
2019,6,4,21,174
2019,6,4,22,8
2019,6,4,23,304
2019,6,4,24,122
2019,6,4,25,35
2019,6,4,26,21
2019,6,4,27,14627
2019,6,4,28,21
2019,6,4,29,382
2019,6,4,30,20
2019,6,4,31,4720
2019,6,4,32,2936
2019,6,4,33,89
2019,6,4,34,2773
2019,6,4,35,7
2019,6,4,36,223
2019,6,4,37,695
2019,6,4,38,122
2019,6,4,39,551
2019,6,5,1,18057
2019,6,5,2,21036
2019,6,5,3,178734
2019,6,5,4,72965
2019,6,5,5,65335
2019,6,5,6,414401
2019,6,5,7,3870
2019,6,5,8,97865
2019,6,5,9,39586
2019,6,5,10,5912
2019,6,5,11,84382
2019,6,5,12,2140
2019,6,5,13,90117
2019,6,5,14,64199
2019,6,5,15,71838
2019,6,5,16,28667
2019,6,5,17,1495669
2019,6,5,18,218859
2019,6,5,19,42132
2019,6,5,20,20474
2019,6,5,21,72342
2019,6,5,22,10227
2019,6,5,23,56204
2019,6,5,24,34941
2019,6,5,25,19250
2019,6,5,26,12338
2019,6,5,27,650028
2019,6,5,28,15853
2019,6,5,29,114370
2019,6,5,30,11078
2019,6,5,31,634322
2019,6,5,32,451535
2019,6,5,33,40062
2019,6,5,34,231406
2019,6,5,35,3832
2019,6,5,36,56675
2019,6,5,37,191319
2019,6,5,38,40579
2019,6,5,39,222726
2019,6,8,1,222
2019,6,8,2,651
2019,6,8,3,6369
2019,6,8,4,1847
2019,6,8,5,3394
2019,6,8,6,21455
2019,6,8,7,115
2019,6,8,8,4261
2019,6,8,9,1028
2019,6,8,10,478
2019,6,8,11,2382
2019,6,8,12,37
2019,6,8,13,2480
2019,6,8,14,3131
2019,6,8,15,4299
2019,6,8,16,1140
2019,6,8,17,119544
2019,6,8,18,17581
2019,6,8,19,1457
2019,6,8,20,721
2019,6,8,21,2927
2019,6,8,22,282
2019,6,8,23,2956
2019,6,8,24,1551
2019,6,8,25,838
2019,6,8,26,455
2019,6,8,27,67386
2019,6,8,28,460
2019,6,8,29,4212
2019,6,8,30,410
2019,6,8,31,41172
2019,6,8,32,22214
2019,6,8,33,1744
2019,6,8,34,16935
2019,6,8,35,150
2019,6,8,36,1760
2019,6,8,37,9229
2019,6,8,38,2232
2019,6,8,39,8606
2019,6,9,1,13493
2019,6,9,2,879
2019,6,9,3,44054
2019,6,9,4,23356
2019,6,9,5,4691
2019,6,9,6,44428
2019,6,9,7,289
2019,6,9,8,10077
2019,6,9,9,13865
2019,6,9,10,316
2019,6,9,11,51131
2019,6,9,12,80
2019,6,9,13,41739
2019,6,9,14,7696
2019,6,9,15,5837
2019,6,9,16,1070
2019,6,9,17,223749
2019,6,9,18,19849
2019,6,9,19,4057
2019,6,9,20,2804
2019,6,9,21,8294
2019,6,9,22,317
