date,ageCensus,ethnicityCensus,geog,datacol
2001,0,10,14,19.34
2001,0,10,15,3.16
2001,0,10,16,6.77
2001,0,10,17,4.56
2001,0,10,18,10.96
2001,0,10,20,19.01
2001,0,10,21,46.92
2001,0,10,22,7.30
2001,0,10,23,1.46
2001,0,10,24,5.84
2001,0,10,25,6.33
2001,0,10,26,30.08
2001,0,10,27,7.78
2001,0,10,28,16.95
2001,0,10,29,20.31
2001,0,10,30,10.00
2001,0,10,31,4.47
2001,0,10,32,15.61
2001,0,10,33,15.03
2001,0,10,34,5.94
2001,0,10,35,48.39
2001,0,10,36,3.21
2001,0,10,37,4.95
2001,0,10,39,18.76
2001,0,11,1,.93
2001,0,11,2,5.93
2001,0,11,3,4.45
2001,0,11,4,3.46
2001,0,11,5,10.28
2001,0,11,6,3.97
2001,0,11,7,3.68
2001,0,11,8,8.54
2001,0,11,9,2.44
2001,0,11,10,7.10
2001,0,11,11,6.17
2001,0,11,12,1.79
2001,0,11,13,3.57
2001,0,11,14,7.69
2001,0,11,15,3.69
2001,0,11,16,7.09
2001,0,11,17,3.11
2001,0,11,18,5.56
2001,0,11,19,4.44
2001,0,11,20,6.88
2001,0,11,21,10.44
2001,0,11,22,6.35
2001,0,11,23,8.18
2001,0,11,24,6.56
2001,0,11,25,10.19
2001,0,11,26,9.22
2001,0,11,27,5.35
2001,0,11,28,2.10
2001,0,11,29,5.82
2001,0,11,30,9.06
2001,0,11,31,4.36
2001,0,11,32,6.86
2001,0,11,33,7.40
2001,0,11,34,5.03
2001,0,11,35,10.26
2001,0,11,36,6.47
2001,0,11,37,2.43
2001,0,11,38,2.64
2001,0,11,39,5.72
2001,0,12,3,13.30
2001,0,12,4,38.46
2001,0,12,5,78.43
2001,0,12,6,5.18
2001,0,12,8,76.39
2001,0,12,11,6.62
2001,0,12,14,52.63
2001,0,12,15,9.92
2001,0,12,16,40.00
2001,0,12,17,21.97
2001,0,12,18,20.26
2001,0,12,21,178.57
2001,0,12,23,15.15
2001,0,12,27,13.42
2001,0,12,29,31.75
2001,0,12,31,16.76
2001,0,12,32,27.40
2001,0,12,34,11.28
2001,0,12,36,56.18
2001,0,12,37,20.34
2001,0,12,38,9.71
2001,0,12,39,14.06
2001,1,0,1,4.99
2001,1,0,2,7.90
2001,1,0,3,7.12
2001,1,0,4,3.80
2001,1,0,5,19.06
2001,1,0,6,4.99
2001,1,0,7,13.70
2001,1,0,8,11.86
2001,1,0,9,1.62
2001,1,0,10,7.65
2001,1,0,11,6.68
2001,1,0,12,28.04
2001,1,0,13,5.11
2001,1,0,14,17.68
2001,1,0,15,5.69
2001,1,0,16,9.43
2001,1,0,17,5.15
2001,1,0,18,8.36
2001,1,0,19,5.81
2001,1,0,20,13.96
2001,1,0,21,16.09
2001,1,0,22,6.81
2001,1,0,23,12.24
2001,1,0,24,8.33
2001,1,0,25,12.47
2001,1,0,26,16.98
2001,1,0,27,8.89
2001,1,0,29,4.72
2001,1,0,30,4.78
2001,1,0,31,6.54
2001,1,0,32,13.79
2001,1,0,33,14.50
2001,1,0,34,6.71
2001,1,0,35,46.15
2001,1,0,36,9.58
2001,1,0,37,4.93
2001,1,0,38,3.63
2001,1,0,39,8.01
2001,1,1,2,45.45
2001,1,1,3,19.61
2001,1,1,4,71.43
2001,1,1,5,50.47
2001,1,1,6,37.21
2001,1,1,8,21.98
2001,1,1,14,55.37
2001,1,1,15,45.45
2001,1,1,17,44.09
2001,1,1,18,42.35
2001,1,1,20,48.78
2001,1,1,21,149.25
2001,1,1,22,55.56
2001,1,1,24,15.04
2001,1,1,25,26.32
2001,1,1,26,26.32
2001,1,1,27,38.51
2001,1,1,29,53.48
2001,1,1,31,18.95
2001,1,1,32,42.46
2001,1,1,33,4.85
2001,1,1,34,34.48
2001,1,1,37,18.74
2001,1,1,39,36.68
2001,1,2,17,.65
2001,1,2,21,37.04
2001,1,2,27,.50
2001,1,2,31,1.59
2001,1,2,32,7.23
2001,1,2,34,5.81
2001,1,2,37,7.04
2001,1,3,3,37.31
2001,1,3,4,416.67
2001,1,3,5,111.11
2001,1,3,6,10.22
2001,1,3,8,100.00
2001,1,3,9,200.00
2001,1,3,11,24.69
2001,1,3,14,151.52
2001,1,3,15,14.15
2001,1,3,17,21.42
2001,1,3,18,21.62
2001,1,3,21,280.00
2001,1,3,23,157.89
2001,1,3,27,24.49
2001,1,3,29,23.26
2001,1,3,31,25.40
2001,1,3,32,33.28
2001,1,3,34,15.83
2001,1,3,37,25.00
2001,1,3,39,5.05
2001,1,4,6,7.25
2001,1,4,15,38.46
2001,1,4,17,1.12
2001,1,4,18,7.14
2001,1,4,27,1.75
2001,1,4,31,7.63
2001,1,4,32,34.48
2001,1,5,1,6.15
2001,1,5,2,7.84
2001,1,5,3,7.79
2001,1,5,4,3.30
2001,1,5,5,16.13
2001,1,5,6,5.05
2001,1,5,7,5.13
2001,1,5,8,11.22
2001,1,5,9,2.79
2001,1,5,10,4.13
2001,1,5,11,11.26
2001,1,5,12,10.00
2001,1,5,13,7.64
2001,1,5,14,14.19
2001,1,5,15,4.80
2001,1,5,16,7.95
2001,1,5,17,3.48
2001,1,5,18,7.07
2001,1,5,19,4.71
2001,1,5,20,9.43
2001,1,5,21,12.57
2001,1,5,22,14.84
2001,1,5,23,13.48
2001,1,5,24,10.78
2001,1,5,25,10.13
2001,1,5,26,10.64
2001,1,5,27,7.62
2001,1,5,29,4.32
2001,1,5,30,14.31
2001,1,5,31,6.42
2001,1,5,32,12.57
2001,1,5,33,14.95
2001,1,5,34,5.55
2001,1,5,35,38.89
2001,1,5,36,10.71
2001,1,5,37,4.09
2001,1,5,38,6.20
2001,1,5,39,8.92
2001,1,6,3,4.77
2001,1,6,4,2.70
2001,1,6,6,1.08
2001,1,6,11,1.47
2001,1,6,13,2.24
2001,1,6,14,8.16
2001,1,6,15,20.00
2001,1,6,17,2.03
2001,1,6,18,3.04
2001,1,6,23,21.13
2001,1,6,25,52.63
2001,1,6,26,125.00
2001,1,6,27,1.04
2001,1,6,30,47.62
2001,1,6,31,3.24
2001,1,6,32,22.66
2001,1,6,34,2.66
2001,1,6,39,2.63
2001,1,8,3,1.44
2001,1,8,4,20.20
2001,1,8,5,4.35
2001,1,8,6,2.61
2001,1,8,8,8.96
2001,1,8,9,7.81
2001,1,8,11,3.15
2001,1,8,13,17.09
2001,1,8,16,35.71
2001,1,8,17,6.77
2001,1,8,18,10.26
2001,1,8,21,19.23
2001,1,8,23,5.49
2001,1,8,24,31.65
2001,1,8,26,107.14
2001,1,8,27,6.98
2001,1,8,29,13.62
2001,1,8,31,6.41
2001,1,8,32,13.92
2001,1,8,34,3.91
2001,1,8,35,125.00
2001,1,8,36,4.88
2001,1,8,37,2.87
2001,1,8,39,4.94
2001,1,9,1,4.64
2001,1,9,3,9.00
2001,1,9,4,1.09
2001,1,9,5,26.94
2001,1,9,6,8.21
2001,1,9,8,19.86
2001,1,9,11,3.90
2001,1,9,13,3.66
2001,1,9,14,30.05
2001,1,9,15,17.72
2001,1,9,17,5.78
2001,1,9,18,7.63
2001,1,9,19,25.64
2001,1,9,21,19.39
2001,1,9,22,100.00
2001,1,9,23,31.43
2001,1,9,24,7.86
2001,1,9,25,22.47
2001,1,9,26,138.89
